greenness degree,cleanliness degree,crowdedness degree,noisy degree,skin feeling degree,stress degree,personal aqi degree,safety degree,hum,tem,uv,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,num_people,num_motorcycles,num_cars,rms_contrast
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.2063358029992777,0.9681210044114584,0.8608380580354021,-1.056893101715614,-0.03031035197184298
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.484015169767368,0.9681210044114584,1.2615437418546425,-1.056893101715614,-1.3877427474744792
-0.4811630667107491,-1.1157039955110968,1.2511859849833404,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-2.2443321486057877,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.5737492315802597,0.3077841343504637,0.05942669039692135,1.0274531824477697,-0.1042367728683813
-1.404370251619178,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,1.1711607441197744,-0.24527839712454377,-0.006322062390438623,1.5074900396241886,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.168130840663025,-1.3430580408020232,0.4601323742161617,-0.3621110069944861,-1.0112158411161116
-0.4811630667107491,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.21747894623109626,0.1995207405384961,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,0.4681484865599813,-1.0128896057715258,0.4601323742161617,0.3326710877266418,0.9852234290330201
1.3652513031061086,0.17501239145272118,0.08866672334527588,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,1.1711607441197744,-0.24527839712454377,-1.0507267692909348,0.7227084601727731,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.2571778435630063,0.637952569380961,0.05942669039692135,0.3326710877266418,-0.01354542687303331
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,-0.10254402828698488,-0.24527839712454377,-1.125327105498113,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.964213613340066,0.637952569380961,0.05942669039692135,0.3326710877266418,-0.5929781368089729
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.8142816358885226,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.8397344383862729,0.3077841343504637,0.4601323742161617,-1.056893101715614,0.5118755358255148
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-0.10254402828698488,-0.24527839712454377,1.7094856703746621,-1.370042418364335,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.1043508966315232,0.9681210044114584,0.05942669039692135,-1.056893101715614,1.0336398910117666
-1.404370251619178,-1.1157039955110968,0.08866672334527588,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,1.7094856703746621,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.6403324603417432,1.6284578744724532,0.8608380580354021,-1.056893101715614,0.6936956126014484
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,1.1711607441197744,-1.5036632171548123,-0.37932374342633013,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-1.114403867396094,-0.6827211707410283,-0.7419846772415594,1.0274531824477697,-0.14861629885900957
-0.4811630667107491,0.17501239145272118,-1.0738525382927888,-0.964239966573015,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.07600419098309245,-0.6827211707410283,-0.34127899342231904,1.0274531824477697,-1.1159416497715926
0.4420441181976798,1.4657287784165391,-2.236371799930853,-2.0797332612359147,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.8142816358885226,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.2387443309670203,-1.0128896057715258,-0.7419846772415594,-0.3621110069944861,1.0805937626746378
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-1.7221297951555394,2.0306777592584657,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.5626061738386935,0.637952569380961,0.05942669039692135,0.3326710877266418,-1.900866069313784
-1.404370251619178,-2.4064203824749146,-2.236371799930853,-2.0797332612359147,-2.6026676294238693,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,0.06827827381673968,1.5074900396241886,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.810653097148886,-0.02238430068003366,0.05942669039692135,-1.056893101715614,-0.3689878667334933
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.08092239859761692,0.7227084601727731,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.3030946885421244,-2.6637317809240124,-2.344807412518521,1.0274531824477697,-0.5590780175983762
-0.4811630667107491,-1.1157039955110968,1.2511859849833404,1.2667466227527846,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.7523254244622216,0.9843023199899117,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.0832389643564062,-1.3430580408020232,-0.7419846772415594,1.0274531824477697,-0.7985197870550147
1.3652513031061086,1.4657287784165391,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.37932374342633013,-1.370042418364335,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.5515314811533911,-1.3430580408020232,-1.5433960448800401,-1.056893101715614,-0.7703740000124563
1.3652513031061086,1.4657287784165391,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.06827827381673968,1.5074900396241886,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.3030946885421244,-1.0128896057715258,-1.1426903610607997,-0.3621110069944861,-0.12276392540002229
1.3652513031061086,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,1.7094856703746621,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.152239037467249,0.9681210044114584,-0.34127899342231904,-0.3621110069944861,1.5823203369950711
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-1.4237284503268262,1.7690838994413272,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.46538902324024306,0.3077841343504637,-0.7419846772415594,-1.056893101715614,0.8159911637769259
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.3047234072191518,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,0.4681484865599813,-0.02238430068003366,1.662249425673883,0.3326710877266418,-0.3749820917109943
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.37932374342633013,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.6210196454186703,-0.6827211707410283,-1.1426903610607997,2.4170173718900254,-0.4428527038281593
2.2884584880145376,2.7564451653803568,1.2511859849833404,1.2667466227527846,1.888956213676922,2.3339012482434898,2.444865516526534,2.2714912429359932,0.21747894623109626,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.682251869567315,-2.6637317809240124,-2.344807412518521,-1.056893101715614,2.098539882339371
1.3652513031061086,1.4657287784165391,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.2920792824382746,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.2544310003104708,-0.35255273571053103,-1.5433960448800401,1.0274531824477697,0.4753782687097304
-1.404370251619178,-1.1157039955110968,-2.236371799930853,-2.0797332612359147,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,0.06827827381673968,1.5074900396241886,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.810653097148886,-1.3430580408020232,0.05942669039692135,0.3326710877266418,-0.6137645098979464
1.3652513031061086,0.17501239145272118,1.2511859849833404,1.2667466227527846,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.37932374342633013,0.7227084601727731,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-1.0832389643564062,0.637952569380961,1.2615437418546425,0.3326710877266418,-0.8192982638333602
-0.4811630667107491,0.17501239145272118,1.2511859849833404,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.4539240796335084,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.16294618900802282,-0.6827211707410283,0.8608380580354021,1.0274531824477697,0.1545483352430777
-1.404370251619178,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,0.06827827381673968,1.5074900396241886,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.9625985532565778,-0.02238430068003366,0.05942669039692135,-1.056893101715614,-0.1804121892998751
1.3652513031061086,1.4657287784165391,-1.0738525382927888,-0.964239966573015,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-1.4237284503268262,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.8214782454454909,-1.3430580408020232,-0.7419846772415594,-0.3621110069944861,-1.003724829144812
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,1.0380826445100575,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,0.47428838001408336,1.6284578744724532,1.2615437418546425,-1.056893101715614,0.9379104669530705
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.9015260968765781,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.7700907823569129,-0.02238430068003366,0.05942669039692135,2.4170173718900254,-0.9280852169889401
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.888881972095701,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.03603472071146972,-0.35255273571053103,-1.1426903610607997,0.3326710877266418,-0.5285601391188758
-1.404370251619178,-1.1157039955110968,1.2511859849833404,1.2667466227527846,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,1.7094856703746621,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.6403324603417432,0.9681210044114584,2.062955109493123,-0.3621110069944861,0.3506817203626011
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-0.8269257606693999,0.1995207405384961,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.7849414012719943,0.637952569380961,2.062955109493123,0.3326710877266418,-0.4905905769560028
1.3652513031061086,1.4657287784165391,-1.0738525382927888,-0.964239966573015,0.7660502529017241,1.049983545247071,-1.3762488006937443,1.0131064229057247,1.7094856703746621,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.152239037467249,1.2982894394419557,1.662249425673883,0.3326710877266418,1.4028492368650713
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,0.7660502529017241,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-2.1697318123986093,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.5737492315802597,0.637952569380961,0.4601323742161617,0.3326710877266418,1.8350682799417366
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,1.4856846617531272,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.5833234764738795,-1.0128896057715258,-1.5433960448800401,0.3326710877266418,1.4988921160617237
0.4420441181976798,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,-1.5036632171548123,-0.3047234072191518,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-1.1051281156268986,0.637952569380961,0.8608380580354021,-0.3621110069944861,1.1692494147899812
0.4420441181976798,1.4657287784165391,-1.0738525382927888,-0.964239966573015,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-0.3047234072191518,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,1.6210196454186703,-1.0128896057715258,-0.7419846772415594,-0.3621110069944861,0.05117849274190329
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-1.3762488006937443,1.0131064229057247,1.6348853341674838,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.9646928779448835,1.2982894394419557,-0.34127899342231904,-1.056893101715614,1.0816094472702653
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.888881972095701,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.03603472071146972,0.3077841343504637,-0.7419846772415594,0.3326710877266418,1.5423937818404645
1.3652513031061086,1.4657287784165391,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.7396812996813443,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.8397344383862729,0.9681210044114584,0.05942669039692135,-0.3621110069944861,2.1111828659265544
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.7865763672334796,-1.6732264758325204,-0.34127899342231904,-0.3621110069944861,-1.7495467934844766
2.2884584880145376,1.4657287784165391,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,1.0131064229057247,-0.6777250882550433,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,-0.9598893561473634,0.9681210044114584,0.8608380580354021,-0.3621110069944861,0.29307572176415136
-1.404370251619178,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,1.1711607441197744,-0.24527839712454377,-0.3047234072191518,-0.8468546987300579,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,0.46291736873541667,0.3077841343504637,0.8608380580354021,-1.056893101715614,0.34113628957743075
-0.4811630667107491,-1.1157039955110968,-1.0738525382927888,-0.964239966573015,-1.4797616686486716,-1.5178518607457663,-1.3762488006937443,-1.5036632171548123,-0.603124752047865,0.9843023199899117,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.7849414012719943,-2.6637317809240124,-2.344807412518521,-0.3621110069944861,-1.2865500240598053
1.3652513031061086,1.4657287784165391,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-1.3762488006937443,1.0131064229057247,0.21747894623109626,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-1.1043508966315232,1.2982894394419557,1.2615437418546425,0.3326710877266418,-0.5387047831202503
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,-2.468133157227322,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.5737492315802597,-0.6827211707410283,-1.1426903610607997,2.4170173718900254,-0.4429694564057632
-1.404370251619178,-1.1157039955110968,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-0.10254402828698488,1.0131064229057247,1.6348853341674838,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.6160796176707848,0.9681210044114584,-0.7419846772415594,-1.056893101715614,0.32154016446346567
1.3652513031061086,1.4657287784165391,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.44127995485263116,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.32525023714829365,0.637952569380961,0.4601323742161617,0.3326710877266418,1.2900596119566479
1.3652513031061086,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,0.36667961864545284,0.7227084601727731,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,1.102175819534301,0.637952569380961,0.4601323742161617,0.3326710877266418,-1.1397481847940694
-0.4811630667107491,-1.1157039955110968,1.2511859849833404,1.2667466227527846,-1.4797616686486716,-1.5178518607457663,1.1711607441197744,-1.5036632171548123,-1.7967301313627178,2.292271619075604,4.522670168666454,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,-0.8214782454454909,-2.0033949108630176,-1.5433960448800401,2.4170173718900254,-0.8255104378256358
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,-1.3762488006937443,-0.24527839712454377,0.8142816358885226,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,-0.6998832616039578,1.2982894394419557,1.2615437418546425,0.3326710877266418,0.5213665188997424
2.2884584880145376,2.7564451653803568,-1.0738525382927888,-0.964239966573015,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.2920792824382746,-1.370042418364335,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,0.6835115761214238,-1.0128896057715258,-1.5433960448800401,-1.056893101715614,-0.3214163503222266
-0.4811630667107491,0.17501239145272118,1.2511859849833404,1.2667466227527846,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.8142816358885226,-0.5852608389129195,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-0.8397344383862729,0.9681210044114584,0.05942669039692135,1.0274531824477697,-0.25361852523243245
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,0.665080963474166,-0.3236669790957809,-0.22110831935702666,-0.689202437604511,1.6571154896481253,-0.8353692157475672,-0.7641286655071019,0.7641286655071019,-1.2042930365257365,-0.35255273571053103,0.05942669039692135,1.0274531824477697,1.0450479442885514
0.4420441181976798,0.17501239145272118,0.08866672334527588,0.15125332808988481,0.7660502529017241,1.049983545247071,1.1711607441197744,1.0131064229057247,1.3364839893387708,-1.1084485585471964,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,-0.7641286655071019,0.7641286655071019,1.2462566129619488,1.6284578744724532,0.8608380580354021,-0.3621110069944861,0.5878396295259666
-0.4811630667107491,-1.1157039955110968,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.4539240796335084,1.2458961798070503,-0.22110831935702666,1.4509525002200232,-0.603458241894982,-0.8353692157475672,1.308680128282278,-1.308680128282278,0.4724759179278689,-0.02238430068003366,0.05942669039692135,-0.3621110069944861,-1.1802373820566388
-0.4811630667107491,0.17501239145272118,0.08866672334527588,0.15125332808988481,-0.3568557078734737,-0.2339341577493477,-0.10254402828698488,-0.24527839712454377,-0.15552273480479523,-0.06207311927864241,-0.22110831935702666,-0.689202437604511,-0.603458241894982,1.1970754741124932,1.308680128282278,-1.308680128282278,0.4681484865599813,0.3077841343504637,-0.34127899342231904,1.0274531824477697,0.8803122187934417
